lipid_class,lipid_target,precursor_mz,product_mz,mean_rt,internal_standard,percentage_rsd,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA1B_190221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA2B_190221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA3B_190221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA4B_220221-PLASMA_LTR_95,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA5B_220221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA6B_150221-PLASMA_LTR_95,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA7B_150221-PLASMA_LTR_70,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_41,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_52,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_63,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_74,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_85,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA8B_150221-PLASMA LTR_96,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA9B_150221-PLASMA LTR_19,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA9B_150221-PLASMA LTR_30,covid19_cambridge_MS_LIPIDS_PLIP01_PLASMA9B_150221-PLASMA_LTR_35
TAG,TAG(54:4_FA22:4),900.8,551.503,12.04,SIL_TAG(56:7_FA22:6)_d9_Lipidyzer,67.84,0.167347229099442,0.171837063152835,0.186195694411633,0.211979114171847,0.183324660369226,0.16576174840834,0.1646048790633,0.142734189168778,7.04830338497279e-5,0.124926824342927,0.144742059932563,0.0528680934969441,0.14488037694235,0.135748279183541,0.111578950116183,0.0947717263286734,0,2.7905398210224e-5,3.75027479824212e-5,2.29679948462962e-5,4.88155754552167e-5,1.19065589525182e-5,7.68475407737839e-5,9.52923046993607e-6,0.0889288608533207,0.114818012155369,0.119320302651008,0.080560295935599,0.0850630236567758,0.151672658056088,0.0334350788081612,0.0850568760986468,0.117530379516871,0.0619539191260851,0.134341974767467,0.0549160474800691,0.105791758155782,0.112683037056496,2.1770830788558e-4,0.0563603067877834,0.0714024252981738,0.0826243202575978,0.0976632917184963,0.0571570408876446,0.0278073142804829,0.0781636470289136,0.0638850433791907,0.0833854503024411,0.0428184678123414,0.0618259785949354,0.0603098786167206,0.0409121523638725,0.00931769493533513,0.0287231510075024,0.105662464664516,0.0822125905511401,0.0766388054777639,0.0743384447811584,0.0632453300006199,0.0445887090034719,0.0462887475514959,0.048814138972382,0.112318867212471,0.112674538238329,0.0779616479540888
TAG,TAG(54:5_FA16:0),898.8,625.5,11.63,SIL_TAG(50:1_FA16:0)_d9_Lipidyzer,61.98,0.992352851081031,0.884213611380094,1.01442199882551,1.03067316020684,0.921897060502842,0.913888787563455,0.806339561217825,0.899973560644924,3.04712899111337e-4,0.697362540354768,0.790223835317168,0.305016666828167,0.807212614878023,0.775050356596385,0.634685550944621,0.560120696982575,1.12741001858789e-4,1.7706041687752e-4,3.20435509219237e-4,2.24276927154047e-4,3.05352724441934e-4,1.1514211821115e-4,1.28296359686958e-4,1.48207792702816e-4,0.584457394620954,0.660799190734778,0.731089467682287,0.552602660294689,0.530011905478114,0.850017083286445,0.206515152734942,0.56249921971493,0.656373148672835,0.426923978887043,0.814662042176708,0.330105984893099,0.699945129626008,0.713522089060683,0.00213486688468462,0.389386060502045,0.438732419214552,0.523854886265336,0.608686533973924,0.407098469189725,0.161921714353216,0.526663417937028,0.363581680897592,0.497973408778854,0.303643463494487,0.430265149813719,0.38633703400487,0.269197132960225,0.0605849878195391,0.173979679392551,0.704077145611056,0.554668902346267,0.477626339885806,0.46939680159084,0.4221147943153,0.295870852613972,0.339999200031999,0.324961458730363,0.71583685421675,0.746378331853188,0.494193405620073
TAG,TAG(54:5_FA16:1),898.8,627.5,11.4,SIL_TAG(52:1_FA18:0)_d9_Lipidyzer,58.96,0.0987477342905236,0.0984505461672395,0.0999764011121619,0.101868026316652,0.0878466713085005,0.0962013308190488,0.0878235906639262,0.0901734064713699,4.624779519201e-5,0.0722944624157041,0.0784734496325764,0.0359542208914178,0.0785842222372646,0.0772490857400426,0.0686884837634991,0.0562630902339235,2.59593765621572e-5,3.93521083083584e-5,1.00609613994047e-4,7.88639740710641e-5,1.65815846023506e-6,3.80172582055817e-5,6.93778801084354e-5,9.6280270783307e-5,0.0654542752231925,0.0695549086666097,0.0770583691225667,0.0573762279236591,0.0591858172118827,0.0820682609099264,0.0252529968249751,0.0621931342412393,0.0740340241139544,0.0455571255789804,0.078055567133179,0.0414732121482822,0.0675455290499659,0.0766055959008715,2.45919471737378e-4,0.0438151956712982,0.0455291127424464,0.0516006850942231,0.0608762595343285,0.0440582166611765,0.021878856189962,0.0535238917272246,0.0436513357774669,0.0519179018313881,0.0371006731615163,0.0448175658823087,0.0435871898811274,0.0311978400798604,0.00857139017755333,0.0216159922431535,0.0693147777772516,0.0585450826756724,0.0502088388299374,0.0496406524465484,0.0453214395024227,0.0328205473523294,0.0373751278366291,0.03375175255136,0.0676171008504138,0.0695700117259467,0.052476094090478403
TAG,TAG(54:5_FA18:0),898.8,597.5,11.46,SIL_TAG(52:1_FA18:0)_d9_Lipidyzer,61.17,0.187277559164837,0.18222388431384,0.180284810543249,0.186842599005164,0.162635346431974,0.18344717284531,0.164037749623728,0.155519476282156,4.82263104943419e-5,0.13922961777,0.131751128853009,0.0653994450789971,0.146454192578903,0.130753259722547,0.11968936020982,0.101390889225323,5.10307621969839e-5,8.42735199138928e-5,7.99015033348922e-5,6.98775684890336e-5,1.75980207098481e-4,7.53186372379719e-5,3.55608561596126e-5,1.10297736960854e-4,0.103674222717896,0.122714251188016,0.134028425589189,0.0990844844930954,0.117874302584904,0.137972602016629,0.0492386642636286,0.109653862710983,0.124475119423637,0.0759449349403318,0.142188553888692,0.0685566926027544,0.115327196938813,0.133386794389044,5.50933360675012e-4,0.072056688439239,0.0815449844979724,0.0882235085144837,0.101638338005539,0.0761491643548084,0.0366892596249328,0.0923478309614311,0.0708345373964865,0.0896367742154851,0.0600068183829897,0.0740109681416514,0.0772995719268576,0.0506329946269185,0.0122005627409548,0.0388745760980708,0.114488330529621,0.100973875635062,0.082706078991096,0.0799604699606132,0.0764506287991228,0.0555592760057156,0.0614132158839317,0.0586357706368698,0.109330568354582,0.1185028595099,0.08698578696028
TAG,TAG(54:5_FA18:1),898.8,599.5,11.37,SIL_TAG(52:2_FA18:1)_d9_Lipidyzer,54.1,2.49051056368106,2.71972622459709,2.67605139250419,2.62143214659223,2.51044500099712,2.58465985773998,2.31477619811027,2.4190440284941,0.00312818464701647,2.08139334975008,2.36475995981554,1.13715940776426,2.33822693974285,2.27267848015121,2.07218071024872,1.87504099011333,0.0035095965973148,0.00347768144715578,0.00441449747874211,0.00397266314708828,0.00571295608485675,0.00428693078091759,0.00500091109408251,0.00381108546340141,1.83273378948138,2.0861226017156,2.35266683669173,1.87974392495913,1.83891649139485,2.55787355758008,0.81371371295438,1.77502024356122,2.16791759301898,1.55251130639018,2.62994046657284,1.33001911723658,2.24263557007321,2.40837865650461,0.0113535773860787,1.42652788287731,1.5519620107161,1.69202394545446,2.15622841772382,1.42868118718093,0.784767953595864,1.83480226376097,1.51934066857432,1.75243674813179,1.22395428204032,1.63012200178127,1.43099625592252,1.05945137231769,0.278923153735334,0.792788899258239,2.33457937270818,1.95669465796295,1.78156131347223,1.70159474908618,1.65731469175439,1.12823224775516,1.24774173424427,1.30155541557517,2.21328071424239,2.36098306977903,1.80326751168447
TAG,TAG(54:5_FA18:2),898.8,601.5,11.36,SIL_TAG(52:3_FA18:2)_d9_Lipidyzer,54.87,4.73399486047779,5.19767608851377,4.82948297920527,6.43491124748107,5.0252271847197,5.10791185408509,5.26619435532656,5.08249653078313,0.00683934549270997,4.45161611709958,5.19980729819172,2.27861776002364,5.22775669348229,4.86705518501805,4.18912062562533,4.05418863343581,0.00761104109519978,0.00815326712176312,0.00873554746352495,0.00904655487170525,0.0127954111606762,0.00986370419842041,0.0111305388148946,0.0102021878196355,3.74425014468584,4.69362570432219,4.19464294237318,3.24302321298819,4.01431629535006,5.06843700823636,1.65993257722958,3.55167523303943,4.90834995368628,2.98918752690359,5.37465413009596,2.61802299036029,4.75502006001572,5.14427128249238,0.0229847785458329,2.86785774643857,3.28679983971525,3.71990739887872,4.55080142613958,2.76969721681862,1.56272789838808,3.54252026083861,3.0326030876103,3.68814150370543,2.35771670484773,3.16331663470289,3.07105457916408,2.2167561128824,0.575276653048651,1.78363423234731,5.10071083798783,4.56191919409801,3.92987664731072,3.94161322787566,3.43244041699443,2.26712027510952,2.63266726375056,2.65898077145912,4.57252480380393,5.13292209896575,3.60752366524251
TAG,TAG(54:5_FA18:3),898.8,603.5,11.4,SIL_TAG(52:4_FA18:3)_d9_Lipidyzer,62.95,5.22180356923983,5.07737668523617,5.4689145471527,5.81660474079679,4.81673187853252,4.99329814405717,4.48266181730863,4.46925055474307,0.00210568261202713,3.75721536521832,4.06739310531174,1.64015064781859,3.86712114665857,3.79226291288782,3.34001164946476,2.95391576873438,0.00139826969869927,0.00267537455141132,0.00319359813425429,0.00239766657683154,0.00470280590069949,0.00220148967788624,0.00343392349167836,0.00336889779762509,2.9142533173851,3.46368794172632,4.05519903103519,2.79330401456413,3.07081647148832,4.5102511298999,1.02476232435974,2.7918825551479,3.53074830179769,2.10049879225551,4.2265677943543,1.77394509367748,3.92724404026734,3.83885073049593,0.0109969870300558,1.77899584748342,2.24259970186809,2.41388867379627,3.21358607595057,2.04346601197604,0.938450607255606,2.60420405374036,2.05417219027926,2.86409126522634,1.58397957684411,2.22204413453117,1.99557630153556,1.36620315037789,0.340092592987714,0.899358230718677,3.65437667789961,2.8875962058194,2.73686521681755,2.59841501879853,2.41414481025613,1.52462056543665,1.62183074950389,1.64502728365058,3.62673269100301,3.72186937997038,2.48273167286806
TAG,TAG(54:5_FA20:2),898.8,573.5,11.39,SIL_TAG(54:4_FA20:3)_d9_Lipidyzer,56.73,0.191637219338081,0.196200336822108,0.214287335694633,0.209353344978583,0.191898937690549,0.213748290745212,0.194751658125601,0.191301038193922,1.08982456894368e-4,0.169380833570862,0.186817393015077,0.0893292784723785,0.185216085648872,0.181826924098905,0.164285565122202,0.141268548280168,1.45504859575492e-4,7.56809778006492e-5,2.60779927621331e-4,2.76026981026201e-4,1.86035729078634e-4,3.81473005451474e-5,1.59533271162413e-4,2.50638015904831e-4,0.13394679162951,0.159650279065509,0.160445041808587,0.129168303627341,0.134922746786542,0.185388758131267,0.0544126246965845,0.139465629854045,0.164665486216512,0.105202663626719,0.207853802672453,0.090586017205044,0.167979411929614,0.18028354073885,7.58782874967454e-4,0.107627148001688,0.10449935618625,0.118418143807222,0.142351763477441,0.0989969469123852,0.051040398871741,0.128470331258023,0.104554201958463,0.129029841166058,0.0902591222807475,0.106573371706777,0.102245490190334,0.0730588179749732,0.0157722324034432,0.0553527082602616,0.171670843710472,0.142420482380049,0.13926446507729,0.14070440219105,0.11941811647874,0.0812380662831888,0.0808748879038723,0.0836951342001847,0.172618590386529,0.168780106710171,0.138311496378029
TAG,TAG(54:5_FA20:3),898.8,575.5,11.48,SIL_TAG(54:4_FA20:3)_d9_Lipidyzer,59.06,2.36880630924163,2.46271630707338,2.55270796813871,2.68807281024394,2.37004897103659,2.56460516408846,2.29497476399845,2.31889499534509,3.94613708355782e-4,2.01016240158529,2.16008624149892,0.894454313108462,2.18192529080684,2.11809275819863,1.82734832732652,1.54004308998753,2.86302966048719e-4,2.6989660758356e-4,7.47896788668846e-4,4.99479611722823e-4,5.63108264091151e-4,2.8133956996499e-4,6.36361703948326e-4,2.30843143568561e-4,1.5679053545795,1.81308388485369,1.81014453235221,1.41196865649303,1.42972416799877,2.1490740434873,0.598438380921966,1.43732868697573,1.86323190181689,1.11018501418545,2.38401347503166,0.981046342695913,1.88296355359948,2.0286331124638,0.00501906323362406,1.13554313458548,1.23686291978746,1.31623258510956,1.62753743800269,1.15197925166362,0.521203402744603,1.52726258347652,1.1744469516274,1.51406477292556,0.949413290622072,1.2177939863956,1.19473296527895,0.831785911645154,0.180475674669532,0.5581576374114,1.8240676288271,1.62840022729926,1.54452363314485,1.5616861776337,1.31161114847984,0.891704602380695,0.939071034591543,0.906977816068725,1.80592008570513,1.99458042917303,1.5116235983859
TAG,TAG(54:5_FA20:4),898.8,577.5,11.64,SIL_TAG(54:5_FA20:4)_d9_Lipidyzer,55.42,3.90466335652854,3.85290745346747,3.67685698452534,4.01590156035281,3.7320641534377,3.62415682536959,3.49950586590347,3.48892676409371,0.00226347258430854,3.35221574213794,3.80716189431663,1.65733185040892,3.80055080790982,3.85761590676097,3.3178870649425,3.16657248462254,5.80822499710696e-4,0.00101055408662238,0.00174143127990569,0.00123160345307442,0.00172227911292498,5.29811330095696e-4,0.00106438473615741,8.21179417918404e-4,2.80225358983543,3.05698755125019,3.3436679997272,2.75532557899752,2.61724543984834,4.04012277798352,1.10466413770769,2.78006868182558,3.37412993067834,1.94178070168657,3.61943544027954,1.95900188848223,3.42121685975298,3.63282012227609,0.0112988546684605,2.07002285599495,2.10643185385426,2.55305682089236,3.20592581483407,2.23117128242289,1.05579263338463,2.80513840818951,2.03863331234684,2.69471470808714,1.66493659473553,2.3479932871456,2.10476845129121,1.63675056039946,0.367145885284024,1.0774551893819,3.33663004575776,2.82222180654454,2.74077428015318,2.81567385095286,2.27577933022541,1.63380564002407,1.72972612935278,1.82100533125801,3.46548317524057,3.54219476711751,2.58386054136143
TAG,TAG(54:5_FA20:5),898.8,579.5,11.27,SIL_TAG(54:5_FA20:4)_d9_Lipidyzer,55.87,0.0558331378895016,0.0518806607576832,0.0569531250560559,0.05743045245944,0.0532080866709309,0.0584095474675716,0.0466652216025147,0.0575568239593345,3.8089772007217e-4,0.050400891035834,0.0585207280922295,0.02585380775157,0.0503863938575852,0.0484736513684686,0.0514389539864153,0.0465249154056798,2.97316449089395e-4,3.83467617531664e-4,5.93179794780543e-4,6.50111158902818e-4,3.50159282456054e-4,4.48127590532525e-4,6.005157943769e-4,6.6698605372445e-4,0.0403829957016003,0.0422222532024728,0.0488568770662531,0.0378149720776375,0.0424625078686236,0.0606391294360515,0.0147482726090243,0.0378029222008917,0.0522577343438099,0.0278021474396794,0.0568012544402282,0.029258366512147,0.0489890867735253,0.0536770506518948,9.25945734608175e-4,0.0313767356001603,0.0289630113670881,0.0318516794868162,0.0445126165628524,0.0325421488069152,0.0152088570644709,0.0383300493679805,0.0301481412067038,0.0414119284237854,0.0223017063654325,0.0319209858691918,0.0324902406406359,0.0226507818063923,0.00557561826392684,0.0138197405380854,0.0456638111389545,0.0417109281353655,0.041453220520839,0.0401660917194465,0.0338532213384155,0.0215937420570693,0.0231911136529984,0.0261523848821379,0.0493164560618877,0.0499309123315459,0.0339284550164741
TAG,TAG(54:5_FA22:4),898.8,549.5,11.5,SIL_TAG(56:7_FA22:6)_d9_Lipidyzer,63.36,0.152788699974351,0.151688611061467,0.162672441624245,0.193097494585445,0.153528250111389,0.138716175157648,0.14216658356674,0.137378524100263,4.61723603100336e-5,0.118133864262612,0.140550054918296,0.0556548396485017,0.13473336425825,0.128853651249871,0.117027873286871,0.0937461138069801,6.54172195447264e-5,2.37492750725311e-5,9.09829980638621e-6,1.00144154591396e-4,5.93317682943295e-5,8.37214151838698e-5,4.83903456408298e-5,1.87328893338034e-5,0.0819973863150734,0.113229237479267,0.114434042811638,0.0858941948448218,0.0864950531546118,0.154961680235594,0.0340941705390876,0.0846559202582192,0.11099674171882,0.0624827386879197,0.133142880199907,0.0595570255090864,0.107091499915773,0.118801651613696,4.07626335627e-4,0.059406131081634,0.070350233239996,0.0776561937281949,0.0996156164729017,0.0639947217660664,0.027146045555808,0.0800040910558008,0.0662634888939217,0.0874065147246331,0.0454796473775033,0.064240759561366,0.0636519362579613,0.0439953941206522,0.0105285109660185,0.0286843794330259,0.106978677252116,0.0930310935149874,0.077631041136119,0.0777022209666788,0.0644368587607332,0.044751806240361,0.0490601789554296,0.0564404058538131,0.10585711251567,0.119689346632882,0.0790294248067636
TAG,TAG(54:5_FA22:5),898.8,551.503,11.61,SIL_TAG(56:7_FA22:6)_d9_Lipidyzer,61.85,0.222811781022429,0.203500709082947,0.228269623092667,0.267760238756005,0.22375447444499,0.194246487655035,0.206851289400686,0.20629687827409,1.15006807944293e-4,0.173620522767078,0.180337066776142,0.0841941297681374,0.191476538215669,0.196852030526343,0.17824659537509,0.14366795559411,2.58597969992185e-4,1.65220259204185e-4,3.07825810116067e-4,4.66184056360471e-4,2.24107869135313e-4,3.6419050294056e-4,4.41901460695274e-4,2.18446025687299e-4,0.125374333661872,0.165682021637498,0.186490009882074,0.124958725147188,0.134907969280588,0.212604105204263,0.0508186201153875,0.107500046097068,0.159306459791868,0.0924827267835666,0.218025298493115,0.0713848632386815,0.16388948350309,0.167329502478238,7.31881830821522e-4,0.0921234465009096,0.107954346591573,0.118920859753369,0.135123215242024,0.0881675986655723,0.0383892882403357,0.122883872263121,0.104170085555725,0.129422069385206,0.074430077095527,0.0991799484332893,0.0975786065676705,0.0671241558548682,0.0171843819820736,0.0476038101642991,0.161976393198266,0.135418452002356,0.119966863084991,0.105657323874362,0.095882648698732,0.0754843003335182,0.0757862440271632,0.0837707829014592,0.151274718046673,0.187104851734811,0.137277491506001
TAG,TAG(54:6_FA16:0),896.8,623.5,11.24,SIL_TAG(50:1_FA16:0)_d9_Lipidyzer,61.7,0.565924406887069,0.487125343977244,0.560826812603011,0.575187082132292,0.529890157830542,0.500224486936185,0.463461944198163,0.509443853820882,3.91031757186499e-4,0.402611371329566,0.454845675591652,0.161511194391419,0.485659646430342,0.423808319504968,0.375510470001198,0.317090757213828,2.66982597701421e-4,4.20326641062382e-4,5.92858098443437e-4,5.06237409477867e-4,7.17191177478069e-4,3.10663075526457e-4,7.68343561682069e-4,3.6966280178699e-4,0.339899524530871,0.396388404798394,0.412853547541363,0.290782179911929,0.295165498480658,0.465521962191704,0.114100471534973,0.311745706494856,0.36458976427573,0.2314798875049,0.462231415227374,0.1832077281203,0.407851340372812,0.393986113360461,0.00145480641624412,0.22931522848632,0.260151057565545,0.298187220536813,0.362447538579457,0.242232575839058,0.0933364884475976,0.293246356351766,0.212561612319615,0.278554699428,0.167940394610573,0.2453547693915,0.222634114036044,0.151082204190956,0.0344088219641112,0.0994143061310278,0.390833995875612,0.311077517237857,0.276944578339551,0.270991369372108,0.245908034768525,0.178965119194728,0.191317047318107,0.181124748769541,0.421075351979228,0.406662049694522,0.284617031559811
